0,0
3.15544362088405e-30,-8.17288719084932e-31
7.56994166785705e-08,-1.96068384606671e-08
4.54196500071423e-07,-1.17640974230373e-07
2.34668191703568e-06,-6.07810239738165e-07
1.1809109001857e-05,-3.05862123375868e-06
5.91212444259635e-05,-1.53117928659001e-05
0.000295681921546496,-7.65555675775795e-05
0.00147848530714916,-0.000382222354910277
0.00739250223516248,-0.00189675413593127
0.0329961005271854,-0.00818825616950013
0.0786447979299684,-0.0183357696942626
0.143749630792987,-0.0304370830402846
0.199999999999998,-0.0386477449366707
0.2,-0.0386477449366709
0.200000000000002,-0.0386477449366712
0.286211112592619,-0.0496049238244091
0.372422225185237,-0.0604980898816428
0.541506750555892,-0.0816767976931565
0.749763505579106,-0.107423618462392
1.05190348958154,-0.144113150503762
1.48944786224732,-0.195851408056533
1.85377078882603,-0.237673403209574
2.21809371540473,-0.278352221212293
2.57371076634873,-0.31695644908029
2.90404183743359,-0.351839963366866
3.2211463515417,-0.384442614525406
3.5512587233667,-0.417462577371238
3.90661938652012,-0.451959049344757
4.26877072789941,-0.485995723989842
4.60855631100465,-0.516903258209667
4.92375524594083,-0.544685294520494
5.24004536410538,-0.571703383291927
5.58244951817738,-0.599980926062577
5.94684697383326,-0.628965659367794
6.30010698231743,-0.655972755491659
6.5605590170101,-0.675196245327167
6.56055901701016,-0.675196245327171
6.56055901701021,-0.675196245327176
6.56055901701032,-0.675196245327183
6.56055901701037,-0.675196245327187
6.56055901701048,-0.675196245327195
6.56055901701058,-0.675196245327202
6.56055901701079,-0.675196245327217
6.5605590170112,-0.675196245327247
6.56055901701202,-0.675196245327307
6.56055901701367,-0.675196245327427
6.56055901701697,-0.675196245327667
6.56055901702356,-0.675196245328146
6.56055901703675,-0.675196245329104
6.56055901706312,-0.675196245331022
6.56055901711588,-0.675196245334856
6.56055901722138,-0.675196245342524
6.56055901743238,-0.675196245357861
6.56055901785439,-0.675196245388536
6.5605590186984,-0.675196245449884
6.56055902038642,-0.67519624557258
6.56055902376246,-0.675196245817974
6.56055903051455,-0.67519624630876
6.56055904401873,-0.675196247290332
6.56055907102708,-0.675196249253477
6.56055912504379,-0.675196253179767
6.56055923307721,-0.675196261032346
6.56055944914405,-0.675196276737504
6.56055988127772,-0.675196308147819
6.56056074554507,-0.675196370968443
6.56056247407977,-0.675196496609674
6.56056593114917,-0.675196747892057
6.56057284528796,-0.675197250456515
6.56058667356555,-0.675198255584196
6.56061433012073,-0.675200265834616
6.56066964323108,-0.675204286315694
6.56078026945178,-0.675212327198798
6.56100152189319,-0.675228408648793
6.561444026776,-0.675260570283936
6.56232903654162,-0.675324888494834
6.56409905607287,-0.675453504679083
6.56763909513537,-0.675710656097384
6.57471917326037,-0.676224635133204
6.58887932951037,-0.677251298001711
6.61719964201037,-0.679299442926197
6.67384026701037,-0.683375009525056
6.78712151701037,-0.691443249722324
7.01368401701037,-0.707248158115059
7.46680901701037,-0.737531686893323
8.06680901701037,-0.774910173538177
8.31519759495523,-0.789476675637623
8.56358617290009,-0.803511799487855
8.93852432574813,-0.823691134561568
9.40779767034234,-0.84724159682911
9.66573176901793,-0.859378257089109
9.92366586769352,-0.870941912826235
10.2815941939912,-0.886039220812869
10.7231703300412,-0.903144440934254
10.9983789918501,-0.91295563124511
11.2735876536589,-0.922114495496115
11.6309917357538,-0.933035137974977
12.0514288880309,-0.944473460253762
12.3323958778376,-0.951268726606228
12.6133628676443,-0.957384083428648
12.9671935818211,-0.964118091858911
13.3768244792464,-0.970567313226382
13.6086233950928,-0.973576469440741
13.6086233950929,-0.973576469440743
13.8949242512759,-0.976654383320947
14.181225107459,-0.97902632788598
14.6560059011547,-0.981403699753965
14.9746117951751,-0.981910504212283
15,-0.981913279925027
15.0000000000001,-0.981913279925027
15.3186058940205,-0.981913279924773
15.6372117880409,-0.981913279924518
16.0498600968797,-0.981913279924189
16.3619567999917,-0.98191327992394
16.6740535031038,-0.98191327992369
17.0252978167012,-0.981913279923409
17.3941203810556,-0.981913279923115
17.7335452301778,-0.981913279922844
18.0343358984294,-0.981913279922603
18.3315675849253,-0.981913279922366
18.6644012286131,-0.9819132799221
19.0344088398464,-0.981913279921805
19.3946957059748,-0.981913279921517
19.7095524700606,-0.981913279921265
19.9993385439509,-0.981913279921034
20.3107345357146,-0.981913279920785
20.6691372533959,-0.981913279920499
21.044979709138,-0.981913279920198
21.3822982234464,-0.981913279919929
21.6755080346124,-0.981913279919695
21.9683442581182,-0.981913279919461
22.305070054374,-0.981913279919192
22.6839163557016,-0.981913279918889
23.0467593094877,-0.981913279918599
23.3554777786312,-0.981913279918353
23.6383731641621,-0.981913279918127
23.9495842069452,-0.981913279917878
24.315557925791,-0.981913279917586
24.6981313692175,-0.98191327991728
25.0327612286058,-0.981913279917013
25.318495999628,-0.981913279916785
25.6074447860765,-0.981913279916554
25.9482958819419,-0.981913279916282
26.3356940377901,-0.981913279915972
26.7004734515332,-0.981913279915681
27.0031442844774,-0.981913279915439
27.2797972700641,-0.981913279915218
27.59117500188,-0.981913279914969
27.9642795995273,-0.981913279914671
28.3527358985936,-0.981913279914361
28.684569299305,-0.981913279914096
28.963674300996,-0.981913279913873
29.249443996182,-0.981913279913645
29.5940412616026,-0.98191327991337
30,-0.981913279913046
