0,0
3.15544362088405e-30,-6.85433912651199e-31
8.66697583985436e-08,-1.8826635318631e-08
5.20018550391262e-07,-1.12959761629504e-07
2.68676251035485e-06,-5.83624136126821e-07
1.35204823101728e-05,-2.93691458218723e-06
6.76890813092626e-05,-1.47025811518347e-05
0.000338532076304711,-7.35112724837088e-05
0.00169274705128196,-0.000367063691233996
0.00846382192616817,-0.00182254983725835
0.0354189250423322,-0.0074138767198366
0.082277451847349,-0.0163620301840564
0.148583903956171,-0.0273497064325186
0.199999999999998,-0.0345193234875598
0.2,-0.03451932348756
0.200000000000002,-0.0345193234875603
0.28759261459055,-0.0456954285812254
0.375185229181099,-0.0568051924745023
0.545103993001144,-0.0781675791786082
0.755218255802366,-0.104238171834639
1.06077457505452,-0.141469828432135
1.50320321541387,-0.193948487392278
1.86014373014895,-0.235053411376149
2.21708424488404,-0.275056694497267
2.57344629872957,-0.313896183634973
2.91034305661858,-0.349604430252938
3.2307525486206,-0.382654640007555
3.55567984197797,-0.415264312224248
3.901265892437,-0.448945493141356
4.25943719285868,-0.482763482743457
4.60483225444099,-0.514324554112298
4.92684500199954,-0.542819882783056
5.24203998198843,-0.569843580551905
5.57477791170799,-0.597439273848992
5.93036467214233,-0.625871765468562
6.28560653112019,-0.653184968733989
6.61620401757913,-0.677623101614041
6.92767555883347,-0.699782817017913
7.24715986535865,-0.721641103562122
7.42957984915212,-0.733725972402466
7.42957984915218,-0.73372597240247
7.77622679243253,-0.755897571405337
8.11641336193457,-0.776645811161549
8.43959617077917,-0.795430101695189
8.75542844198699,-0.812914617147004
9.08222960677116,-0.830098415005163
9.4264109863867,-0.847197667636599
9.77327037139286,-0.863393690015093
10.1037676357265,-0.877857870256816
10.4186073596163,-0.890758395527763
10.7367241302069,-0.90292267740627
11.073986025536,-0.914863434629339
11.4242925010631,-0.926224719533097
11.7644131939371,-0.93624041360698
12.0831762262641,-0.944719159301422
12.3947978265151,-0.952158669545544
12.7219055748635,-0.959064601331343
13.0703762778408,-0.965403754743665
13.419791470972,-0.970705837411563
13.7473471201791,-0.974717540397048
14.0569195895932,-0.977656274327829
14.3730585568863,-0.979802137750904
14.4591961462614,-0.980237007491717
14.4591961462615,-0.980237007491718
14.4591961462616,-0.980237007491718
14.7999658650859,-0.981328454334011
14.9999999999999,-0.981501446553579
15,-0.981501446553579
15.0000000000001,-0.981501446553579
15.3407697188244,-0.981501446551109
15.6815394376487,-0.98150144654864
16.0998693886348,-0.981501446545608
16.3929471243394,-0.981501446543484
16.6860248600439,-0.98150144654136
17.0398321389553,-0.981501446538795
17.4341766708989,-0.981501446535937
17.7898430765649,-0.98150144653336
18.0806334496164,-0.981501446531252
18.3554934654633,-0.98150144652926
18.6771000071152,-0.981501446526929
19.0624417960666,-0.981501446524137
19.4483855824081,-0.981501446521339
19.7671525045334,-0.981501446519029
20.0389870004095,-0.981501446517059
20.3302895427922,-0.981501446514947
20.6880889761095,-0.981501446512354
21.0883286893621,-0.981501446509453
21.4439968065447,-0.981501446506876
21.7301522990239,-0.981501446504802
22.0013082310283,-0.981501446502837
22.3238718425231,-0.981501446500499
22.7143355754273,-0.981501446497669
23.1032562595558,-0.98150144649485
23.4194695381311,-0.981501446492558
23.6872492304776,-0.981501446490618
23.9772159603716,-0.981501446488516
24.3377361431139,-0.981501446485903
24.7421716406825,-0.981501446482972
25.0251846636196,-0.981501446480921
25.3081976865568,-0.98150144647887
25.6589911500943,-0.981501446476327
26.063066802577,-0.981501446473399
26.353082343427,-0.981501446471297
26.643097884277,-0.981501446469195
26.9939653958528,-0.981501446466652
27.3894115646689,-0.981501446463786
27.749079758253,-0.981501446461179
28.0416715303016,-0.981501446459059
28.3146684736551,-0.98150144645708
28.6326098117416,-0.981501446454776
29.0163664713988,-0.981501446451995
29.4055569791613,-0.981501446449174
29.7279386986142,-0.981501446446838
30,-0.981501446444866
