0,0
3.15544362088405e-30,-0.308111963387133
6.42021061751267e-08,-0.308111934289744
3.8521263705076e-07,-0.30811175970541
1.99026529142893e-06,-0.30811088678374
1.00155285633198e-05,-0.308106522175388
5.01418449227739e-05,-0.308084699133631
0.000250773426720045,-0.307975583924843
0.0012539313357064,-0.307430007880904
0.00626972088063817,-0.304702127661207
0.0303141868339134,-0.291531569725653
0.0745626476976669,-0.260580157433778
0.138295596280837,-0.21164131003888
0.199999999999998,-0.154791158949111
0.2,-0.12109375
0.200000000000002,-0.125
0.28465166469518,-0.126463064262038
0.369303329390359,-0.125737658023107
0.537443403238064,-0.124654532812578
0.743611384962646,-0.123050752191299
1.04188206957618,-0.120889406888538
1.47366854064083,-0.117761364354396
1.84675141522406,-0.114312777448517
2.21983428980729,-0.111115715159956
2.57453591816346,-0.107997410157151
2.89741112511937,-0.105094227653533
3.21083459169593,-0.102367907803439
3.54708496330087,-0.0995842799965673
3.91398886056896,-0.0965715070321603
4.28066902708777,-0.0934283529160101
4.61410316706868,-0.0904286051394697
4.92181653888439,-0.0876815096936389
5.239544313024,-0.0850017105958081
5.59320656931424,-0.0821250364123558
5.81667351926352,-0.0796522372749558
5.81667351926358,-0.078125
5.81667351926363,-0.078125
5.81667351926369,-0.0790441176470588
5.81667351926375,-0.078125
5.81667351926381,-0.0790441176470588
5.81667351926387,-0.0790441176470588
5.81667351926399,-0.078125
5.81667351926423,-0.0785845588235294
5.81667351926472,-0.0788143382352941
5.81667351926568,-0.0785845588235294
5.81667351926762,-0.0787568933823529
5.81667351927148,-0.0786994485294118
5.81667351927921,-0.0786850873161765
5.81667351929467,-0.0786922679227941
5.8166735193256,-0.0786958582261029
5.81667351938744,-0.0786940630744485
5.81667351951113,-0.0786949606502757
5.81667351975852,-0.0786949606502757
5.81667352025328,-0.0786947362563189
5.81667352124281,-0.0786947362563189
5.81667352322187,-0.0786947923548081
5.81667352717999,-0.0786947362563189
5.81667353509623,-0.0786947643055635
5.81667355092872,-0.0786947572932524
5.81667358259369,-0.078694760799408
5.81667364592362,-0.0786947572932524
5.81667377258349,-0.0786947564167135
5.81667402590323,-0.0786947555401746
5.81667453254271,-0.078694752034019
5.81667554582167,-0.078694745679112
5.8166775723796,-0.0786947325858123
5.81668162549544,-0.0786947065361721
5.81668973172713,-0.0786946544505875
5.81670594419051,-0.0786945502520265
5.81673836911727,-0.0786943418583285
5.81680321897078,-0.0786939250675085
5.81693291867781,-0.0786930914910045
5.81719231809188,-0.0786914243354284
5.81771111692,-0.0786880900251323
5.81874871457625,-0.0786814214043261
5.82082390988875,-0.0786680841624997
5.82497430051375,-0.0786414096789004
5.83327508176375,-0.0785880607117553
5.84987664426375,-0.0784813627774316
5.88307976926375,-0.0782679669087877
5.94948601926375,-0.0778411751714848
6.08229851926375,-0.0769875916968864
6.34792351926375,-0.0752804247476913
6.87917351926375,-0.0718660908492999
7.21609691544317,-0.0681462679708598
7.55302031162258,-0.0652590674118349
7.92384360886721,-0.0622266174958106
8.28118756831817,-0.0591066725254771
8.5939424134193,-0.0562355307985388
8.88524006238912,-0.0536473746800583
9.20065957981824,-0.0510478013618193
9.56179035660669,-0.0481490172319197
9.93571560215769,-0.044999556282222
10.2693609719293,-0.0419678607999927
10.5618539587945,-0.0392850743954146
10.8577416408286,-0.0367640666301055
11.1984501661813,-0.0340364719503015
11.57757555915,-0.0309522324540993
11.9363534939416,-0.027790571784976
12.2420906886155,-0.024943354175529
12.5262043779529,-0.0224160470467115
12.8416249455493,-0.0198472500124271
12.8688798525102,-0.0183790040655368
12.8688798525103,-0.0185546875
13.237636492422,-0.0166822314868482
13.6063931323337,-0.0135222420382966
13.9527393625229,-0.0104582734482135
14.2586430028915,-0.00766360823313369
14.5537192834793,-0.00508861702827179
14.8791348613252,-0.00243002391652237
14.9999999999999,-0.000517865323749296
15,0
15.0000000000001,0
15.3656459187974,1.28600877427105e-11
15.695728507877,1.28602291520151e-11
15.9923878574739,1.28600679018001e-11
16.2949299740875,1.28602808539477e-11
16.6372436665153,1.28602987102915e-11
17.0095738832229,1.28600087925808e-11
17.3611390893867,1.2860408727069e-11
17.6676389745291,1.28601183732775e-11
17.9585183188658,1.28602650274173e-11
18.2794139596897,1.28602868965081e-11
18.6456598647104,1.28602397872658e-11
19.0167513372302,1.28601545030028e-11
19.3428966254996,1.28602549709866e-11
19.6319677406615,1.28596720958145e-11
19.9316957446318,1.28606412828879e-11
20.2795855591097,1.28603269151446e-11
20.6603357152301,1.28602117401588e-11
21.0122801155022,1.28604325663141e-11
21.3117267601366,1.28597485726165e-11
21.5966498834308,1.28598514778583e-11
21.9192082331953,1.28600803232528e-11
22.2939388412802,1.28599958389206e-11
22.6700467172779,1.2860133854552e-11
22.9917429402558,1.28600330410017e-11
23.2734139683817,1.28601251131346e-11
23.5708328071254,1.28604508732361e-11
23.9244749530127,1.28602250918459e-11
24.313264351158,1.28601484897785e-11
24.6650304506696,1.28600076653726e-11
24.9576601014557,1.28603611303995e-11
25.2372664222898,1.28605867840559e-11
25.5616878785662,1.28601454173997e-11
25.9443879706677,1.2860249500172e-11
26.324742866076,1.2860148931809e-11
26.6420981801255,1.28603199005774e-11
26.9172365004023,1.28604107135e-11
27.2128786769093,1.28600012107517e-11
27.5717004583894,1.28602309495183e-11
27.9674010757467,1.28599931618883e-11
28.3187176226215,1.28603467126806e-11
28.6055131632718,1.28602833284775e-11
28.8807850465312,1.28598172544982e-11
29.2068541851001,1.28601939527714e-11
29.596169746768,1.28601634375986e-11
29.9069296610053,1.2860313182772e-11
30,1.28593108553578e-11
