0,0
3.15544362088405e-30,-0.241806951185312
1.23504405579025e-07,-0.24180691227531
7.41026433474151e-07,-0.2418066788153
3.82863657294978e-06,-0.241805511515247
1.92666872703279e-05,-0.241799675014985
9.64569407572187e-05,-0.241770492513672
0.000482408208191672,-0.241624580007109
0.00241216454536394,-0.240895017474293
0.0120609462312253,-0.237247204810211
0.0430662051889219,-0.224439169459752
0.0937738004510204,-0.198695575247061
0.164127773564419,-0.160555188146792
0.199999999999998,-0.127088676640664
0.2,-0.1171875
0.200000000000002,-0.1171875
0.292312407520931,-0.115426048454451
0.384624815041859,-0.114703846391679
0.556495177081785,-0.113670435248749
0.770903895111527,-0.112159416546476
1.08253973526532,-0.110101673306793
1.53227345104247,-0.10712340267887
1.88267671357203,-0.103993484438452
2.23307997610158,-0.101252119915558
2.59289536879043,-0.0984739376993617
2.94050792683392,-0.095706671960108
3.26729973142131,-0.0930685855158566
3.58808581179077,-0.0905354369560853
3.92423172279184,-0.087965697676124
4.27999363772213,-0.0852591424439774
4.63490614177271,-0.0824791774038997
4.96795635957201,-0.079788054345943
5.284159497388,-0.0772483518006451
5.60757139711461,-0.0747463517342488
5.95490980089375,-0.072122558975475
6.31501696059245,-0.0693552243399514
6.65917536894144,-0.0666003289816653
6.97788408232668,-0.064007373085939
7.24842317792731,-0.061702395918937
7.24842317792736,-0.0625
7.5619114052681,-0.0594178398734898
7.87539963260885,-0.0569652785058442
8.30284458644854,-0.0540669494177239
8.61626745313186,-0.0511688760027192
8.92969031981519,-0.0487168259813037
9.28420792684035,-0.0461040245124885
9.65512542033716,-0.0432663197007851
9.9934917388237,-0.0404917943370689
10.2921996453836,-0.037999733238115
10.5890743620715,-0.0356699760006439
10.9242052988653,-0.0331977417751171
11.2972282348522,-0.0304276364262441
11.6577687030744,-0.0275581359012271
11.9703990418318,-0.0249248747911845
12.2584657706407,-0.0225751112385493
12.5707028343594,-0.0202268860709038
12.9320585223998,-0.0175919744276433
13.3096370436427,-0.0147014647739105
13.6454301661231,-0.0119109489242226
13.9361789735658,-0.00946008729925149
14.2283645809299,-0.00717980641318127
14.5565893892914,-0.00475292960412039
14.5565893892915,-0.00390625
14.8953349324698,-0.00214392298937753
14.9999999999999,-0.000409421277699462
15,0
15.0000000000001,0
15.3387455431784,6.88265395269233e-15
15.6774910863567,6.88265395269233e-15
16.0499961838589,6.8549745325907e-15
16.4056192892502,6.86820011733399e-15
16.7148650777812,6.46217836568846e-15
17.0043469454889,6.51985271757391e-15
17.3211312768174,6.65886389627126e-15
17.6850554411588,6.71153743966432e-15
18.0591120808462,6.82654091843264e-15
18.3896428616683,6.71781927156048e-15
18.6794391433508,6.51277901464027e-15
18.9756537004913,6.74646601982395e-15
19.3193284699181,6.78393806912561e-15
19.7005193863232,6.69877703466693e-15
20.0573952079242,6.84409115534353e-15
20.3599061121606,6.60604763775272e-15
20.6430247112599,6.66639050866709e-15
20.9607194196435,6.98924467627346e-15
21.3327967086461,6.86285627236892e-15
21.7125921885218,6.72338953974244e-15
22.0393583790794,6.7952135606854e-15
22.3217247858812,6.68414902197449e-15
22.614987803755,6.81436568038512e-15
22.9637245673343,6.68546765125468e-15
23.3531784581686,6.55665026524203e-15
23.7107313682567,6.83113068097548e-15
24.0067630480637,6.75063373497264e-15
24.2842119194976,6.80261963982119e-15
24.6030485312059,6.6160022698957e-15
24.9827024629006,7.01832652491338e-15
25.3673924130804,6.63784680479463e-15
25.6904720953988,6.52911297810669e-15
25.9663375390395,6.84166569380468e-15
26.2572642682234,6.48747245451497e-15
26.6105006930154,6.91460586380379e-15
27.0070061370487,6.72004709946936e-15
27.3648712447212,6.82517127769505e-15
27.6554142318502,6.4960409490962e-15
27.9282673353207,6.91719873388441e-15
28.2481273980587,6.94192963711597e-15
28.6339750095576,6.61793122605564e-15
29.0224956692171,6.57239941597008e-15
29.3425385052573,6.93796516967301e-15
29.613322186291,6.56005868824375e-15
29.9024830167731,6.52709130318966e-15
30,6.83095182738937e-15
