0,0
3.15544362088405e-30,-0.264833442222794
7.56994166785705e-08,-0.264833416212221
4.54196500071423e-07,-0.264833260148779
2.34668191703568e-06,-0.264832479831572
1.1809109001857e-05,-0.264828578245533
5.91212444259635e-05,-0.26480907031534
0.000295681921546496,-0.264711530664373
0.00147848530714916,-0.264223832409538
0.00739250223516248,-0.261785341135364
0.0330023369812808,-0.250953639917251
0.0786652534001952,-0.226464083450835
0.14379036081502,-0.188396946696191
0.199999999999998,-0.146705920608062
0.2,-0.125
0.200000000000002,-0.125
0.286234851747866,-0.127020963516681
0.37246970349573,-0.126278690621121
0.541536713664491,-0.125179925745635
0.749750269653125,-0.123556190488927
1.0517451181668,-0.121360362108215
1.48903682326282,-0.118178630130518
1.85391363972434,-0.114726267546511
2.21879045618587,-0.111585563230472
2.5744550269355,-0.108484506459251
2.90447187661688,-0.10553347956549
3.2214577449598,-0.10274891757455
3.55197885368311,-0.0999621853600193
3.90804149592537,-0.097007275027689
4.27053057844143,-0.0939147813401873
4.61006167534637,-0.0908934359052592
4.92493531678633,-0.0880770171942985
5.24138726373226,-0.0853599262326165
5.58448780856222,-0.0825213526865312
5.94952328311224,-0.0794736859781092
6.30274791476821,-0.0763824473547893
6.46870146049511,-0.0741480149807176
6.46870146049516,-0.07421875
6.46870146049541,-0.0735815602836879
6.46870146049547,-0.072265625
6.46870146049572,-0.0735815602836879
6.46870146049597,-0.0735815602836879
6.46870146049647,-0.0733599290780142
6.46870146049748,-0.0734707446808511
6.46870146049948,-0.0734153368794326
6.46870146050349,-0.0734430407801418
6.4687014605115,-0.0734291888297872
6.46870146052753,-0.0734361148049645
6.46870146055959,-0.0734326518173759
6.46870146062371,-0.0734343833111702
6.46870146075195,-0.073433517564273
6.46870146100843,-0.073433517564273
6.46870146152138,-0.0734339504377216
6.46870146254729,-0.0734338422193595
6.46870146459911,-0.0734337340009973
6.46870146870275,-0.0734337881101784
6.46870147691003,-0.0734338016374737
6.46870149332459,-0.0734337813465308
6.46870152615371,-0.0734337847283546
6.46870159181195,-0.0734337864192665
6.46870172312844,-0.0734337847283546
6.4687019857614,-0.0734337826147147
6.46870251102734,-0.0734337794442549
6.4687035615592,-0.0734337727862892
6.46870566262293,-0.073433759100471
6.46870986475038,-0.0734337319930394
6.4687182690053,-0.0734336777253354
6.46873507751512,-0.0734335692163477
6.46876869453478,-0.0734333522016751
6.46883592857408,-0.0734329181574681
6.4689703966527,-0.0734320500748338
6.46923933280992,-0.073430313909565
6.46977720512438,-0.0734268415773763
6.47085294975328,-0.0734198969135148
6.4730044390111,-0.0734060075857403
6.47730741752672,-0.0733782289302429
6.48591337455797,-0.0733226716191706
6.50312528862047,-0.0732115569970261
6.53754911674547,-0.07298932775275
6.60639677299547,-0.0725448692642058
6.74409208549547,-0.0716559522871126
7.01948271049547,-0.0698781183329266
7.57026396049547,-0.0663224504245537
7.88921278804141,-0.0625793172833095
8.20816161558734,-0.0598339415453174
8.58680680265553,-0.0568316453816578
8.97158329898941,-0.0535460409422321
9.29643816797886,-0.0504919385831382
9.57403000209565,-0.047899136197146
9.86530570418626,-0.0454508513985286
10.217592818559,-0.0426810940117616
10.6133728422858,-0.0394615722672714
10.972227247782,-0.0362137862995624
11.2643106364099,-0.0334122885786262
11.5378129739009,-0.0309781279921324
11.8569871915638,-0.0284273742434584
12.241659572133,-0.0253981682907003
12.6302789920921,-0.02207008496791
12.9515443745504,-0.0190148918695044
13.2231881856725,-0.0164631368945573
13.5088534190416,-0.0140645973841882
13.5088534190417,-0.0126953125
13.7977305304412,-0.0115918894173431
14.0866076418407,-0.00910535821107003
14.5425794225822,-0.005899687112217
14.8647214559864,-0.00255085086912994
14.9999999999999,-0.000582210060879288
15,0
15.0000000000001,0
15.3221420334043,0
15.6442840668085,0
16.0399746174988,0
16.3548172171937,0
16.6696598168886,0
17.0168920890099,0
17.3790273289943,0
17.7175220711943,0
18.0236028161035,0
18.3260900581549,0
18.658172834483,0
19.0213273608959,0
19.3769777348699,0
19.6948387372461,0
19.9910202176106,0
20.3051528785925,0
20.6589527188789,0
21.0275631743914,0
21.3641974754451,0
21.6631195838635,0
21.9613870036682,0
22.297198327211,0
22.6687175726263,0
23.0268415070687,0
23.3387703084801,0
23.6281682486923,0
23.942153546424,0
24.3034857512527,0
24.6787127435857,0
25.0126464076835,0
25.3039312443861,0
25.5982537315243,0
25.9384820972613,0
26.3187915379102,0
26.6788208547698,0
26.9842969415369,0
27.2670580193968,0
27.5814049532204,0
27.9506106215588,0
28.3320838061199,0
28.6627798040109,0
28.9466082330464,0
29.2375098277454,0
29.5823279517149,0
30,0
